parcel_id,TAZID_900,max_dua,max_far,year,type1,type2,type3,type4,type5,type6,type7,type8,locnote,mponote,AreaName
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
648858,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
648858,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
648858,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
648858,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
648858,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
648858,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
597510,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
559249,2299,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
493434,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493434,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493434,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493434,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493435,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
499800,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493438,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493439,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
568161,2244,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
505925,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505925,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505927,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
513057,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
513060,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
513057,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
513060,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
513063,3527,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505890,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505890,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505892,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505894,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505894,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505894,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505894,3527,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
492791,2242,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509732,2242,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
492792,2242,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
492793,2242,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
565117,2244,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
627541,2244,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
505821,2244,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
505821,2244,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
505824,2244,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
496851,2345,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
500494,2240,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
496850,2240,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
496851,2240,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
496847,2240,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
496848,2240,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
496851,2240,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
496848,2240,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
527003,2242,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
527003,2242,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
625826,2243,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
626254,2243,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
513157,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
513157,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
513159,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496871,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496873,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496871,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496876,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
513163,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
513163,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496879,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496879,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496878,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496880,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496879,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496881,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496872,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496886,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496883,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496894,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496887,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496891,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496896,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496896,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496883,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496894,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496885,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496899,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496894,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496896,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496899,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496899,2405,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
496891,2407,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
524829,2261,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
524845,2263,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
513165,2404,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,Cedar Valley - Emp to Res
505809,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
495516,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505811,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505813,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
495520,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
495520,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505816,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
507887,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
526641,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
784156,2298,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
784156,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
784148,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
784156,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
784217,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526637,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526637,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526639,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526643,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
784156,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
784266,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526646,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526648,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
784156,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
784156,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526649,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526649,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526642,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526643,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
530067,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
530067,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526643,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526643,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
530068,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
530068,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526652,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526652,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526655,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526655,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
530070,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
530070,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
526655,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
784156,2296,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
509699,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501201,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501205,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509700,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509700,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509702,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509705,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509706,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501208,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501209,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501213,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509711,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509704,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509706,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509711,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509714,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501213,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509716,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501523,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509716,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509719,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509714,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509719,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509722,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509723,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501527,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509725,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509726,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501528,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509728,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509729,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509730,2264,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
509727,2265,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493441,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501916,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501917,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501918,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501919,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501919,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501920,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
501920,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
529930,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
521941,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
505049,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
521942,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
521942,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
505049,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
529639,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
529639,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
516372,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
529640,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
529640,2295,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
529930,3497,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
628079,2239,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
628079,2244,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
525143,2393,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
510174,2393,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
508358,2393,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
508358,2393,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
508358,2400,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
508358,2400,0,0,2019,0,0,0,0,0,0,0,0,,MAG,Cedar Valley - Emp to Res
525145,2400,0,0,2019,0,0,0,0,0,0,0,0,Eagle Mountain - Airport Rd Corridor,MAG,
525145,2400,0,0,2019,0,0,0,0,0,0,0,0,Eagle Mountain - Airport Rd Corridor,MAG,
525145,2400,0,0,2019,0,0,0,0,0,0,0,0,Eagle Mountain - Airport Rd Corridor,MAG,
493243,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505920,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505922,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505922,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505921,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505924,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505923,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
505926,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
530421,2372,0,0,2019,0,0,0,0,0,0,0,0,Eagle Mountain - City Center,MAG,
530427,2372,0,0,2019,0,0,0,0,0,0,0,0,Eagle Mountain - City Center,MAG,
530427,2372,0,0,2019,0,0,0,0,0,0,0,0,Eagle Mountain - City Center,MAG,
522131,2249,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
522132,2249,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
522132,2249,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
686884,2249,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
522135,2249,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
521257,2249,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
735575,2244,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
493807,2241,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
537566,2241,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493806,3527,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
496151,2239,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
505234,2239,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
500500,2239,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
524339,2244,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2035,MAG,
584217,2243,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
532854,2243,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
493242,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493242,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493244,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493242,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493246,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493245,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493246,2232,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
493242,3527,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
497213,2246,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
497213,2246,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
497212,2241,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
751090,2248,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
716300,2247,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
716300,2247,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
496902,2247,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
496904,2247,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
496903,2247,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
496906,2247,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
496906,2247,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
496906,2247,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
496908,2247,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
496953,2239,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
751037,2244,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
597470,2248,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
631371,2246,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
631371,2246,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
530296,2246,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2046,MAG,
530297,2246,0,0,2019,0,0,0,0,0,0,0,0,Cedar Valley - Expansion 2039,MAG,
